Date,Time,Open,High,Low,Close,Volume
2024.04.24,08:00,1892.41,1900.87,1882.82,1898.14,62500
2024.04.24,12:00,1897.43,1904.93,1885.21,1893.84,67277
2024.04.24,16:00,1893.44,1915.33,1891.0,1901.28,68126
2024.04.24,20:00,1901.65,1906.49,1886.2,1894.58,65042
2024.04.25,00:00,1894.29,1913.27,1881.25,1904.42,64542
2024.04.25,04:00,1905.79,1937.94,1905.57,1934.21,66896
2024.04.25,08:00,1934.02,1950.56,1929.68,1949.4,68020
2024.04.25,12:00,1948.53,1956.57,1943.49,1944.17,63229
2024.04.25,16:00,1944.45,1960.14,1940.84,1951.79,63762
2024.04.25,20:00,1951.53,1967.79,1939.16,1945.99,66248
2024.04.26,00:00,1946.46,1952.48,1933.56,1938.79,63178
2024.04.26,04:00,1938.82,1954.37,1927.1,1929.92,64321
2024.04.26,08:00,1929.58,1944.06,1924.43,1943.09,65974
2024.04.26,12:00,1943.21,1948.98,1932.35,1941.25,64122
2024.04.26,16:00,1940.57,1942.59,1926.75,1933.47,70544
2024.04.26,20:00,1934.22,1942.41,1916.49,1941.19,68721
2024.04.29,00:00,1940.75,1941.46,1921.6,1930.13,64915
2024.04.29,04:00,1930.63,1946.53,1928.34,1943.45,64600
2024.04.29,08:00,1943.38,1947.84,1931.49,1939.56,66700
2024.04.29,12:00,1939.75,1952.01,1929.62,1930.72,65495
2024.04.29,16:00,1931.09,1936.21,1911.46,1922.02,67596
2024.04.29,20:00,1921.83,1934.24,1907.15,1908.77,66840
2024.04.30,00:00,1907.8,1917.76,1896.18,1902.73,69287
2024.04.30,04:00,1902.94,1911.98,1892.09,1902.24,67869
2024.04.30,08:00,1902.39,1907.63,1876.09,1884.72,65642
2024.04.30,12:00,1884.37,1890.57,1866.11,1866.58,65578
2024.04.30,16:00,1867.42,1868.82,1851.18,1861.28,69076
2024.04.30,20:00,1861.42,1866.62,1844.31,1844.35,66430
2024.05.01,00:00,1845.09,1860.9,1828.44,1857.22,66800
2024.05.01,04:00,1856.67,1859.49,1839.47,1844.94,67137
2024.05.01,08:00,1844.44,1847.84,1826.23,1834.38,65393
2024.05.01,12:00,1833.75,1862.28,1832.59,1854.25,68839
2024.05.01,16:00,1854.93,1861.47,1839.03,1847.72,66227
2024.05.01,20:00,1848.22,1867.41,1842.84,1865.14,65478
2024.05.02,00:00,1864.62,1879.88,1858.48,1871.25,66956
2024.05.02,04:00,1871.23,1882.32,1859.13,1867.98,64688
2024.05.02,08:00,1868.78,1870.93,1842.98,1858.58,68636
2024.05.02,12:00,1858.98,1871.98,1856.24,1866.67,65929
2024.05.02,16:00,1866.45,1890.43,1863.0,1888.17,67208
2024.05.02,20:00,1887.85,1902.52,1885.24,1889.68,65753
2024.05.03,00:00,1889.98,1897.49,1871.24,1875.16,68673
2024.05.03,04:00,1875.14,1879.37,1856.58,1863.75,69402
2024.05.03,08:00,1863.05,1863.32,1841.83,1842.22,68100
2024.05.03,12:00,1842.46,1868.22,1840.33,1860.11,69572
2024.05.03,16:00,1859.79,1868.76,1852.35,1867.88,64148
2024.05.03,20:00,1867.88,1883.05,1862.31,1865.18,66159
2024.05.06,00:00,1865.08,1883.84,1861.12,1877.19,65512
2024.05.06,04:00,1877.51,1888.97,1869.2,1880.56,68437
2024.05.06,08:00,1881.09,1895.27,1871.61,1893.68,66614
2024.05.06,12:00,1893.52,1904.79,1875.87,1902.71,65140
2024.05.06,16:00,1903.36,1915.87,1899.13,1902.45,67860
2024.05.06,20:00,1903.13,1912.63,1896.43,1911.12,64388
2024.05.07,00:00,1910.65,1915.52,1903.01,1906.62,68335
2024.05.07,04:00,1907.14,1924.76,1905.96,1920.71,65686
2024.05.07,08:00,1919.6,1938.66,1916.18,1924.82,62863
2024.05.07,12:00,1924.14,1927.88,1907.64,1911.01,68851
2024.05.07,16:00,1911.54,1911.77,1882.11,1908.23,65840
2024.05.07,20:00,1908.25,1922.7,1904.61,1914.64,65352
2024.05.08,00:00,1914.5,1918.17,1897.03,1905.01,66966
2024.05.08,04:00,1904.93,1923.67,1901.49,1921.79,66846
2024.05.08,08:00,1922.14,1938.45,1909.34,1918.64,67730
2024.05.08,12:00,1919.41,1932.33,1907.7,1924.67,63165
2024.05.08,16:00,1925.09,1936.92,1921.66,1925.94,64419
2024.05.08,20:00,1926.34,1937.16,1919.97,1923.82,63547
2024.05.09,00:00,1923.85,1945.39,1917.96,1936.56,67400
2024.05.09,04:00,1936.65,1948.7,1928.19,1940.06,66381
2024.05.09,08:00,1939.99,1941.24,1923.54,1924.76,64027
2024.05.09,12:00,1924.48,1930.27,1910.19,1924.39,66299
2024.05.09,16:00,1924.66,1933.06,1908.13,1919.37,65984
2024.05.09,20:00,1918.77,1935.95,1916.94,1922.89,65644
2024.05.10,00:00,1922.71,1948.04,1916.87,1942.54,67980
2024.05.10,04:00,1943.61,1945.44,1928.11,1938.62,63757
2024.05.10,08:00,1938.67,1951.65,1929.66,1934.62,65890
2024.05.10,12:00,1934.01,1949.77,1930.43,1938.44,68682
2024.05.10,16:00,1939.02,1958.43,1932.66,1949.46,66211
2024.05.10,20:00,1949.77,1963.09,1944.81,1956.19,68980
2024.05.13,00:00,1956.05,1966.46,1948.01,1953.25,66179
2024.05.13,04:00,1953.43,1967.75,1945.55,1963.48,65402
2024.05.13,08:00,1963.64,1993.41,1957.07,1990.16,66678
2024.05.13,12:00,1989.21,2008.89,1987.62,1999.04,63449
2024.05.13,16:00,1999.08,2008.58,1985.48,1992.52,65837
2024.05.13,20:00,1992.1,2012.49,1989.37,1999.96,65421
2024.05.14,00:00,1999.47,2017.98,1997.86,2015.27,64814
2024.05.14,04:00,2015.67,2038.5,2014.43,2019.1,67881
2024.05.14,08:00,2020.17,2029.79,2011.42,2024.35,62113
2024.05.14,12:00,2023.86,2027.6,1998.68,2005.09,64811
2024.05.14,16:00,2005.01,2015.54,1995.67,2001.61,65582
2024.05.14,20:00,2001.13,2006.57,1977.23,1979.42,65469
2024.05.15,00:00,1980.02,1999.31,1973.45,1995.26,67813
2024.05.15,04:00,1995.16,2000.39,1973.9,1979.8,68114
2024.05.15,08:00,1979.41,2006.02,1978.05,2000.49,63555
2024.05.15,12:00,2000.75,2008.2,1984.94,2006.85,64665
2024.05.15,16:00,2007.49,2028.72,2004.36,2014.29,68026
2024.05.15,20:00,2014.43,2033.56,2010.11,2029.97,70369
2024.05.16,00:00,2030.88,2038.2,2021.1,2029.07,63753
2024.05.16,04:00,2028.98,2030.33,2005.79,2027.46,65129
2024.05.16,08:00,2028.01,2035.83,2018.05,2025.92,64449
2024.05.16,12:00,2025.83,2032.62,2016.82,2018.53,66120
2024.05.16,16:00,2018.72,2039.22,2018.21,2023.9,66174
2024.05.16,20:00,2024.16,2059.05,2022.68,2058.22,65410
2024.05.17,00:00,2058.27,2067.09,2038.67,2039.03,64949
2024.05.17,04:00,2039.2,2060.68,2036.33,2055.8,68042
2024.05.17,08:00,2056.39,2070.81,2050.71,2069.86,63838
2024.05.17,12:00,2070.59,2085.03,2061.26,2062.77,65657
2024.05.17,16:00,2063.24,2070.91,2041.88,2044.31,61414
2024.05.17,20:00,2044.48,2061.63,2035.24,2051.77,64687
2024.05.20,00:00,2052.2,2065.26,2046.14,2050.55,66051
2024.05.20,04:00,2050.64,2055.57,2041.5,2042.17,65091
2024.05.20,08:00,2041.13,2044.87,2002.5,2009.62,63228
2024.05.20,12:00,2009.36,2021.9,2004.92,2012.81,68209
2024.05.20,16:00,2012.42,2022.43,2003.59,2013.14,66780
2024.05.20,20:00,2013.73,2035.26,2005.49,2029.59,66048
2024.05.21,00:00,2029.93,2035.27,2021.13,2026.27,64534
2024.05.21,04:00,2026.45,2039.45,2023.34,2034.42,66113
2024.05.21,08:00,2034.0,2041.76,2025.0,2035.24,66697
2024.05.21,12:00,2035.98,2046.77,2018.53,2019.47,62248
2024.05.21,16:00,2020.39,2051.95,2019.75,2051.57,67582
2024.05.21,20:00,2051.61,2052.98,2015.96,2018.95,65174
2024.05.22,00:00,2019.13,2035.52,2013.65,2033.65,66615
2024.05.22,04:00,2033.71,2033.9,2009.79,2024.53,64438
2024.05.22,08:00,2023.97,2044.84,2020.77,2042.2,65229
2024.05.22,12:00,2042.24,2059.85,2039.45,2042.88,62919
2024.05.22,16:00,2043.34,2056.67,2031.97,2033.07,65844
2024.05.22,20:00,2033.31,2051.14,2030.16,2047.53,65484
2024.05.23,00:00,2047.59,2054.93,2034.24,2038.68,69434
2024.05.23,04:00,2038.04,2040.84,2020.28,2030.86,65517
2024.05.23,08:00,2030.9,2039.37,2025.4,2038.8,65902
2024.05.23,12:00,2038.45,2047.47,2015.25,2026.03,68075
2024.05.23,16:00,2025.82,2028.41,2008.11,2012.76,63457
2024.05.23,20:00,2013.17,2029.68,2009.28,2015.37,68397
2024.05.24,00:00,2014.39,2029.98,2012.32,2019.25,66762
2024.05.24,04:00,2019.17,2020.01,2005.17,2013.86,66443
2024.05.24,08:00,2014.72,2023.62,1998.26,2004.3,67752
2024.05.24,12:00,2004.31,2020.13,1995.71,2014.89,66013
2024.05.24,16:00,2014.15,2019.86,2002.62,2010.29,64922
2024.05.24,20:00,2010.48,2039.25,2008.52,2034.37,63886
2024.05.27,00:00,2033.91,2036.52,2009.88,2011.58,68186
2024.05.27,04:00,2011.67,2012.04,1985.69,2000.1,64572
2024.05.27,08:00,2000.11,2006.49,1986.81,1989.02,66894
2024.05.27,12:00,1989.39,1999.38,1975.69,1980.91,64271
2024.05.27,16:00,1980.6,1986.83,1967.7,1969.57,65471
2024.05.27,20:00,1969.82,1973.45,1953.85,1960.83,63811
2024.05.28,00:00,1960.76,1966.62,1939.08,1946.31,64602
2024.05.28,04:00,1946.96,1957.72,1937.09,1952.66,67630
2024.05.28,08:00,1952.31,1958.74,1937.84,1949.22,64654
2024.05.28,12:00,1949.4,1951.48,1921.4,1937.61,65593
2024.05.28,16:00,1936.43,1955.14,1932.29,1947.4,68103
2024.05.28,20:00,1947.35,1972.51,1945.78,1964.21,65201
2024.05.29,00:00,1964.88,1983.58,1960.09,1982.76,64399
2024.05.29,04:00,1981.97,1984.34,1955.21,1959.56,64216
2024.05.29,08:00,1959.39,1960.11,1946.46,1957.93,65646
2024.05.29,12:00,1956.96,1959.2,1939.8,1943.26,63937
2024.05.29,16:00,1943.43,1970.56,1940.48,1964.54,62493
2024.05.29,20:00,1964.24,1970.93,1941.51,1943.64,68524
2024.05.30,00:00,1943.21,1951.33,1919.21,1923.01,63871
2024.05.30,04:00,1923.34,1938.16,1914.68,1923.75,63012
2024.05.30,08:00,1923.83,1928.67,1915.37,1919.89,64254
2024.05.30,12:00,1921.41,1937.22,1911.23,1914.49,67080
2024.05.30,16:00,1914.29,1915.96,1895.14,1900.63,65929
2024.05.30,20:00,1900.8,1924.15,1897.47,1917.45,67266
2024.05.31,00:00,1917.58,1936.5,1913.04,1928.4,67527
2024.05.31,04:00,1928.06,1946.56,1925.34,1945.56,66002
2024.05.31,08:00,1945.59,1953.99,1938.13,1940.78,69208
2024.05.31,12:00,1940.27,1946.17,1931.89,1940.7,68024
2024.05.31,16:00,1940.44,1941.92,1920.02,1926.99,66595
2024.05.31,20:00,1925.84,1938.02,1921.21,1932.95,68612
2024.06.03,00:00,1932.44,1940.31,1920.55,1937.94,64497
2024.06.03,04:00,1938.54,1940.91,1910.21,1914.09,68302
2024.06.03,08:00,1913.99,1940.99,1907.15,1938.45,64929
2024.06.03,12:00,1937.61,1956.24,1936.93,1947.66,64516
2024.06.03,16:00,1947.09,1954.45,1922.54,1924.61,65730
2024.06.03,20:00,1925.13,1927.85,1906.26,1920.1,67594
2024.06.04,00:00,1919.64,1926.89,1904.44,1908.69,64645
2024.06.04,04:00,1909.62,1921.71,1902.66,1918.89,69061
2024.06.04,08:00,1919.39,1927.38,1909.97,1915.18,66338
2024.06.04,12:00,1915.35,1925.93,1908.71,1915.54,65081
2024.06.04,16:00,1916.08,1932.63,1911.06,1928.36,65638
2024.06.04,20:00,1928.58,1931.83,1917.97,1928.67,66257
2024.06.05,00:00,1928.65,1933.38,1912.08,1923.08,64249
2024.06.05,04:00,1923.26,1950.71,1918.39,1942.82,64850
2024.06.05,08:00,1943.1,1958.22,1934.98,1956.21,65931
2024.06.05,12:00,1956.37,1960.08,1937.45,1947.52,64442
2024.06.05,16:00,1947.65,1948.26,1926.58,1937.65,63550
2024.06.05,20:00,1937.97,1939.8,1922.09,1926.24,65154
2024.06.06,00:00,1925.41,1938.58,1915.26,1938.13,63645
2024.06.06,04:00,1938.47,1949.46,1928.07,1938.58,69950
2024.06.06,08:00,1938.98,1943.22,1922.16,1930.43,64414
2024.06.06,12:00,1930.38,1948.12,1926.15,1934.68,64863
2024.06.06,16:00,1934.2,1946.47,1932.86,1943.58,66863
2024.06.06,20:00,1944.01,1951.68,1921.31,1928.3,66699
2024.06.07,00:00,1928.24,1930.89,1918.62,1927.82,67775
2024.06.07,04:00,1928.48,1939.7,1923.15,1927.84,66159
2024.06.07,08:00,1927.95,1939.25,1923.41,1936.46,65458
2024.06.07,12:00,1936.83,1947.16,1927.06,1937.73,63082
2024.06.07,16:00,1937.91,1974.76,1933.39,1970.42,65322
2024.06.07,20:00,1971.56,1980.57,1964.07,1975.84,68952
2024.06.10,00:00,1975.89,1982.84,1958.84,1960.48,64118
2024.06.10,04:00,1960.47,1970.13,1955.81,1962.44,62524
2024.06.10,08:00,1961.61,1973.54,1955.35,1958.21,65923
2024.06.10,12:00,1957.33,1966.79,1950.11,1952.23,64132
2024.06.10,16:00,1952.07,1960.67,1937.94,1940.13,62771
2024.06.10,20:00,1940.72,1959.42,1937.42,1954.94,67495
2024.06.11,00:00,1954.41,1968.17,1945.1,1947.11,64713
2024.06.11,04:00,1947.34,1963.63,1941.58,1960.21,68808
2024.06.11,08:00,1960.19,1966.6,1948.23,1950.79,65764
2024.06.11,12:00,1950.77,1961.56,1943.66,1947.08,67557
2024.06.11,16:00,1946.77,1953.52,1920.24,1924.58,67623
2024.06.11,20:00,1924.79,1936.01,1922.55,1932.93,67500
2024.06.12,00:00,1934.75,1951.69,1927.2,1937.6,65633
2024.06.12,04:00,1938.19,1951.86,1930.33,1934.9,69151
2024.06.12,08:00,1934.14,1939.54,1914.22,1918.61,65863
2024.06.12,12:00,1919.06,1921.15,1893.78,1902.27,65115
2024.06.12,16:00,1902.15,1908.99,1892.19,1900.51,63627
2024.06.12,20:00,1899.96,1903.99,1883.63,1888.89,66859
2024.06.13,00:00,1890.06,1895.0,1876.7,1893.33,61793
2024.06.13,04:00,1893.39,1915.06,1885.4,1914.39,65826
2024.06.13,08:00,1915.32,1952.66,1913.94,1950.68,68252
2024.06.13,12:00,1950.64,1956.22,1941.29,1951.3,65503
2024.06.13,16:00,1951.73,1956.35,1922.38,1931.83,65394
2024.06.13,20:00,1932.06,1936.82,1904.67,1906.38,62346
2024.06.14,00:00,1906.61,1919.03,1903.56,1913.52,64909
2024.06.14,04:00,1912.63,1931.57,1902.41,1925.02,67594
2024.06.14,08:00,1924.62,1940.06,1922.79,1927.42,69725
2024.06.14,12:00,1927.91,1934.4,1921.9,1927.39,68087
2024.06.14,16:00,1927.94,1933.93,1918.06,1929.65,67299
2024.06.14,20:00,1929.67,1935.68,1911.22,1918.94,65833
2024.06.17,00:00,1918.43,1920.35,1904.15,1907.19,65732
2024.06.17,04:00,1906.96,1907.73,1887.91,1896.74,65784
2024.06.17,08:00,1897.02,1898.09,1875.16,1880.2,63772
2024.06.17,12:00,1880.14,1895.83,1866.15,1895.49,65358
2024.06.17,16:00,1895.88,1899.94,1882.14,1883.76,66969
2024.06.17,20:00,1884.19,1887.45,1869.24,1876.25,63244
2024.06.18,00:00,1876.57,1903.77,1875.4,1900.45,66262
2024.06.18,04:00,1901.25,1925.67,1898.3,1925.28,67984
2024.06.18,08:00,1925.3,1930.57,1915.68,1930.46,67638
2024.06.18,12:00,1931.3,1945.42,1923.84,1934.98,67070
2024.06.18,16:00,1935.68,1943.04,1922.64,1930.91,63438
2024.06.18,20:00,1931.04,1947.7,1930.18,1946.71,63422
2024.06.19,00:00,1946.57,1956.4,1939.97,1946.25,65701
2024.06.19,04:00,1946.58,1956.59,1937.93,1938.24,67072
2024.06.19,08:00,1937.51,1949.06,1935.56,1943.79,66674
2024.06.19,12:00,1943.22,1947.12,1924.61,1946.91,65507
2024.06.19,16:00,1946.67,1952.26,1935.37,1936.1,65013
2024.06.19,20:00,1937.1,1951.0,1930.55,1948.67,64165
2024.06.20,00:00,1949.13,1964.94,1944.03,1954.67,69948
2024.06.20,04:00,1954.41,1957.38,1938.49,1948.84,66090
2024.06.20,08:00,1948.82,1952.03,1913.18,1925.4,60302
2024.06.20,12:00,1926.22,1931.69,1916.79,1923.06,68071
2024.06.20,16:00,1923.35,1958.66,1918.53,1952.31,64525
2024.06.20,20:00,1952.73,1955.72,1929.2,1947.32,64040
2024.06.21,00:00,1946.43,1969.62,1937.72,1969.21,64607
2024.06.21,04:00,1968.85,2000.61,1963.7,1994.8,63912
2024.06.21,08:00,1994.37,1996.37,1972.72,1974.88,66520
2024.06.21,12:00,1975.7,1991.07,1967.02,1974.36,64025
2024.06.21,16:00,1973.76,1980.12,1956.53,1957.15,66339
2024.06.21,20:00,1956.87,1961.5,1936.59,1940.23,62298
2024.06.24,00:00,1939.7,1945.61,1928.33,1933.01,70441
2024.06.24,04:00,1932.52,1944.8,1926.04,1942.04,64662
2024.06.24,08:00,1941.98,1947.51,1932.11,1941.65,66650
2024.06.24,12:00,1942.27,1981.9,1938.36,1980.53,65048
2024.06.24,16:00,1980.41,1984.87,1961.52,1971.66,63153
2024.06.24,20:00,1971.73,1977.78,1955.2,1958.57,66067
2024.06.25,00:00,1958.34,1974.88,1954.53,1965.16,66885
2024.06.25,04:00,1965.3,1969.86,1951.21,1963.88,67567
2024.06.25,08:00,1963.54,1972.37,1948.51,1954.73,66396
2024.06.25,12:00,1954.88,1959.48,1937.4,1948.91,68073
2024.06.25,16:00,1948.41,1950.88,1936.52,1949.71,67869
2024.06.25,20:00,1949.6,1952.43,1930.62,1940.1,64047
2024.06.26,00:00,1940.57,1956.12,1931.46,1938.16,66740
2024.06.26,04:00,1938.02,1939.52,1911.31,1911.99,67726
2024.06.26,08:00,1911.95,1925.79,1911.2,1920.12,65425
2024.06.26,12:00,1919.5,1934.23,1908.54,1913.82,67114
2024.06.26,16:00,1913.41,1917.07,1899.46,1909.04,65815
2024.06.26,20:00,1909.65,1921.92,1900.47,1921.68,68862
2024.06.27,00:00,1922.2,1928.15,1907.35,1908.99,60998
2024.06.27,04:00,1908.9,1933.43,1900.66,1924.29,65722
2024.06.27,08:00,1925.03,1926.4,1888.52,1891.78,68450
2024.06.27,12:00,1891.77,1897.89,1873.35,1875.81,65867
2024.06.27,16:00,1875.8,1888.81,1870.9,1876.43,63249
2024.06.27,20:00,1876.55,1883.17,1870.23,1876.01,64131
2024.06.28,00:00,1875.98,1879.6,1850.3,1854.03,67302
2024.06.28,04:00,1854.7,1863.07,1846.67,1850.32,64286
2024.06.28,08:00,1849.67,1874.02,1847.9,1857.6,65239
2024.06.28,12:00,1857.99,1858.58,1838.95,1846.24,62428
2024.06.28,16:00,1846.28,1871.79,1843.54,1869.62,65402
2024.06.28,20:00,1868.88,1883.05,1866.07,1881.46,66429
2024.07.01,00:00,1880.54,1887.55,1863.66,1867.52,67323
2024.07.01,04:00,1867.47,1875.71,1851.38,1869.27,69609
2024.07.01,08:00,1868.74,1886.42,1863.67,1880.51,62226
2024.07.01,12:00,1880.55,1881.98,1867.77,1874.71,65736
2024.07.01,16:00,1874.55,1883.33,1866.35,1874.36,66135
2024.07.01,20:00,1874.95,1884.36,1866.35,1880.85,64661
2024.07.02,00:00,1881.17,1883.33,1857.96,1871.15,66389
2024.07.02,04:00,1871.42,1878.54,1854.06,1874.68,66330
2024.07.02,08:00,1874.58,1888.28,1867.77,1875.34,66498
2024.07.02,12:00,1874.8,1893.63,1869.26,1879.52,65488
2024.07.02,16:00,1879.14,1899.07,1876.37,1886.85,67861
2024.07.02,20:00,1886.97,1901.12,1877.98,1897.25,67852
2024.07.03,00:00,1897.32,1898.53,1881.44,1887.83,64707
2024.07.03,04:00,1887.85,1909.73,1884.08,1907.38,66240
2024.07.03,08:00,1906.79,1936.47,1905.9,1929.87,64347
2024.07.03,12:00,1928.92,1936.1,1910.34,1917.29,69143
2024.07.03,16:00,1917.41,1918.85,1901.0,1905.64,65708
2024.07.03,20:00,1905.69,1912.92,1894.43,1903.11,66006
2024.07.04,00:00,1904.19,1921.66,1901.47,1902.1,67123
2024.07.04,04:00,1902.32,1908.29,1889.26,1890.64,66120
2024.07.04,08:00,1890.94,1897.11,1880.89,1894.18,65473
2024.07.04,12:00,1894.55,1916.29,1893.97,1902.14,66149
2024.07.04,16:00,1902.18,1906.53,1885.38,1904.18,70042
2024.07.04,20:00,1904.09,1916.56,1897.88,1910.9,66782
2024.07.05,00:00,1911.11,1920.43,1906.6,1911.9,66192
2024.07.05,04:00,1912.07,1918.68,1898.54,1913.45,67433
2024.07.05,08:00,1913.65,1922.18,1908.1,1912.38,65935
2024.07.05,12:00,1911.82,1938.77,1908.38,1919.13,67984
2024.07.05,16:00,1919.18,1922.48,1900.94,1904.83,63478
2024.07.05,20:00,1904.32,1938.57,1904.24,1934.33,65438
2024.07.08,00:00,1934.03,1965.8,1931.4,1963.31,66995
2024.07.08,04:00,1962.71,1968.81,1949.73,1958.37,63422
2024.07.08,08:00,1958.65,1965.17,1935.5,1942.48,66722
2024.07.08,12:00,1942.16,1963.48,1937.68,1963.22,63548
2024.07.08,16:00,1961.54,1978.06,1956.28,1963.52,64831
2024.07.08,20:00,1963.01,1974.7,1955.29,1968.85,68090
2024.07.09,00:00,1968.52,1979.11,1956.02,1975.36,61252
2024.07.09,04:00,1976.05,1995.25,1973.91,1993.95,64315
2024.07.09,08:00,1994.75,2015.29,1990.51,2006.16,67998
2024.07.09,12:00,2006.14,2032.02,2000.19,2029.33,64941
2024.07.09,16:00,2029.17,2036.61,2019.91,2031.41,68010
2024.07.09,20:00,2031.13,2051.91,2029.83,2044.29,64791
2024.07.10,00:00,2044.59,2056.48,2041.53,2045.81,64848
2024.07.10,04:00,2046.65,2054.83,2035.42,2053.75,66220
2024.07.10,08:00,2055.2,2060.55,2044.17,2057.47,64700
2024.07.10,12:00,2057.94,2085.33,2056.66,2074.88,64486
2024.07.10,16:00,2073.9,2085.93,2068.91,2077.67,64338
2024.07.10,20:00,2077.14,2089.95,2066.39,2068.32,62359
2024.07.11,00:00,2068.17,2083.0,2064.54,2082.7,69812
2024.07.11,04:00,2083.62,2094.46,2075.9,2080.47,65669
2024.07.11,08:00,2081.35,2082.19,2061.66,2064.66,67764
2024.07.11,12:00,2064.03,2067.99,2048.53,2049.47,66575
2024.07.11,16:00,2049.05,2060.83,2045.88,2051.0,65982
2024.07.11,20:00,2050.19,2056.21,2032.34,2040.91,68863
2024.07.12,00:00,2040.65,2049.23,2028.37,2030.09,70830
2024.07.12,04:00,2030.02,2032.86,2002.34,2004.82,65250
2024.07.12,08:00,2005.4,2028.44,1999.79,2021.39,66676
2024.07.12,12:00,2021.84,2024.25,2006.71,2010.29,65024
2024.07.12,16:00,2010.38,2026.74,2007.8,2021.65,66933
2024.07.12,20:00,2021.38,2050.73,2020.54,2048.8,65303
2024.07.15,00:00,2049.71,2051.99,2025.9,2026.84,66829
2024.07.15,04:00,2027.06,2034.72,2019.78,2030.4,63647
2024.07.15,08:00,2030.93,2054.22,2029.73,2046.32,62358
2024.07.15,12:00,2046.34,2062.81,2045.0,2054.34,67814
2024.07.15,16:00,2053.35,2074.97,2047.69,2071.47,65444
2024.07.15,20:00,2071.95,2078.24,2060.32,2069.63,64029
2024.07.16,00:00,2068.99,2082.76,2067.17,2073.52,68624
2024.07.16,04:00,2073.01,2084.26,2068.13,2076.21,65792
2024.07.16,08:00,2077.14,2102.95,2077.11,2098.63,66962
2024.07.16,12:00,2098.33,2113.29,2094.47,2108.25,68414
2024.07.16,16:00,2109.44,2123.66,2103.88,2104.13,70647
2024.07.16,20:00,2104.25,2118.25,2090.48,2097.81,64125
2024.07.17,00:00,2097.72,2104.53,2088.15,2089.59,67218
2024.07.17,04:00,2088.07,2103.38,2078.19,2100.72,66057
2024.07.17,08:00,2100.8,2106.0,2085.13,2102.73,69530
2024.07.17,12:00,2102.75,2123.87,2100.81,2117.99,65823
2024.07.17,16:00,2117.75,2135.73,2117.04,2129.17,65707
2024.07.17,20:00,2128.28,2134.07,2108.74,2114.01,66616
2024.07.18,00:00,2114.24,2119.41,2094.51,2098.58,63820
2024.07.18,04:00,2098.45,2108.26,2085.62,2106.85,67725
2024.07.18,08:00,2106.55,2123.73,2102.43,2114.83,67968
2024.07.18,12:00,2114.46,2118.54,2100.54,2110.59,63363
2024.07.18,16:00,2110.5,2149.34,2107.34,2141.55,65920
2024.07.18,20:00,2142.55,2150.87,2133.79,2142.62,62308
2024.07.19,00:00,2142.43,2154.26,2138.6,2149.55,67389
2024.07.19,04:00,2149.56,2154.0,2138.04,2149.47,66486
2024.07.19,08:00,2150.06,2152.32,2135.79,2138.58,68257
2024.07.19,12:00,2137.72,2140.05,2112.67,2113.89,68660
2024.07.19,16:00,2113.96,2121.56,2103.68,2112.29,63537
2024.07.19,20:00,2112.31,2117.19,2094.39,2100.66,67972
2024.07.22,00:00,2101.4,2112.75,2096.17,2105.24,67499
2024.07.22,04:00,2105.99,2109.58,2073.17,2076.87,66387
2024.07.22,08:00,2076.66,2085.45,2070.55,2078.38,69238
2024.07.22,12:00,2078.11,2086.19,2046.58,2049.95,68704
2024.07.22,16:00,2049.73,2072.51,2048.36,2054.7,65359
2024.07.22,20:00,2054.42,2070.58,2044.44,2048.4,64893
2024.07.23,00:00,2048.1,2061.25,2031.06,2055.79,64153
2024.07.23,04:00,2055.42,2071.02,2049.25,2061.77,64251
2024.07.23,08:00,2061.88,2074.53,2056.7,2074.19,64772
2024.07.23,12:00,2074.27,2081.93,2065.2,2077.95,65530
2024.07.23,16:00,2077.49,2100.66,2074.26,2097.74,68968
2024.07.23,20:00,2098.14,2109.96,2097.31,2098.15,66552
2024.07.24,00:00,2097.55,2104.35,2090.71,2099.02,65490
2024.07.24,04:00,2099.35,2101.07,2078.02,2085.82,65756
2024.07.24,08:00,2086.7,2088.32,2073.23,2081.72,68230
2024.07.24,12:00,2081.5,2089.47,2059.13,2073.72,64024
2024.07.24,16:00,2073.2,2076.05,2054.69,2064.96,66841
2024.07.24,20:00,2065.63,2085.12,2064.02,2073.6,67900
2024.07.25,00:00,2074.52,2082.83,2055.35,2060.37,65744
2024.07.25,04:00,2059.79,2080.02,2057.73,2072.73,64687
2024.07.25,08:00,2072.54,2074.2,2040.16,2041.97,61300
2024.07.25,12:00,2041.93,2044.49,2024.65,2040.7,63364
2024.07.25,16:00,2040.88,2063.29,2039.58,2061.16,65965
2024.07.25,20:00,2060.66,2065.74,2041.94,2059.98,64566
2024.07.26,00:00,2059.98,2065.21,2047.88,2057.56,66856
2024.07.26,04:00,2057.57,2062.04,2047.94,2050.99,65057
2024.07.26,08:00,2050.93,2062.61,2042.36,2059.89,66860
2024.07.26,12:00,2059.61,2069.69,2040.22,2041.27,68407
2024.07.26,16:00,2040.86,2045.67,2023.23,2036.23,66339
2024.07.26,20:00,2036.05,2050.68,2029.07,2031.48,68122
2024.07.29,00:00,2031.79,2036.91,2022.27,2027.53,67976
2024.07.29,04:00,2027.35,2029.69,2011.87,2013.06,66316
2024.07.29,08:00,2012.36,2040.87,2008.7,2020.46,65020
2024.07.29,12:00,2020.43,2031.35,2011.33,2018.94,65691
2024.07.29,16:00,2018.69,2025.94,2003.99,2009.01,66036
