Date,Time,Open,High,Low,Close,Volume
2024.02.22,15:30,1878.35,1883.66,1876.8,1881.88,4606
2024.02.22,15:45,1882.93,1889.59,1880.54,1887.78,4191
2024.02.22,16:00,1887.93,1894.34,1886.37,1890.83,3500
2024.02.22,16:15,1890.65,1894.9,1886.69,1890.5,5608
2024.02.22,16:30,1890.4,1892.56,1888.07,1888.48,4176
2024.02.22,16:45,1888.05,1893.45,1886.54,1892.84,4122
2024.02.22,17:00,1893.59,1898.5,1892.44,1897.08,4459
2024.02.22,17:15,1897.59,1899.86,1895.96,1896.84,4934
2024.02.22,17:30,1896.26,1898.56,1894.74,1896.04,4537
2024.02.22,17:45,1895.89,1896.01,1888.38,1890.34,4567
2024.02.22,18:00,1890.19,1890.94,1886.41,1889.08,4274
2024.02.22,18:15,1889.58,1891.14,1883.47,1885.35,3869
2024.02.22,18:30,1885.01,1886.9,1881.2,1885.19,5272
2024.02.22,18:45,1885.04,1893.15,1883.84,1891.67,4868
2024.02.22,19:00,1892.3,1895.44,1888.3,1890.2,3697
2024.02.22,19:15,1889.68,1891.64,1887.39,1889.51,4289
2024.02.22,19:30,1889.92,1892.65,1888.29,1892.54,4989
2024.02.22,19:45,1891.28,1892.9,1885.84,1889.74,3575
2024.02.22,20:00,1889.06,1891.37,1886.6,1888.27,4846
2024.02.22,20:15,1888.64,1891.49,1887.12,1889.79,3771
2024.02.22,20:30,1889.16,1892.71,1883.88,1885.63,4708
2024.02.22,20:45,1886.37,1887.51,1879.63,1883.48,4152
2024.02.22,21:00,1883.59,1885.74,1880.58,1883.45,4511
2024.02.22,21:15,1883.74,1885.71,1880.99,1883.49,4225
2024.02.22,21:30,1883.08,1884.17,1879.67,1881.67,4649
2024.02.22,21:45,1881.21,1883.34,1877.86,1879.39,3972
2024.02.22,22:00,1879.78,1883.14,1875.54,1880.13,4586
2024.02.22,22:15,1880.13,1883.4,1878.45,1881.39,3973
2024.02.22,22:30,1882.1,1884.09,1877.44,1879.31,4450
2024.02.22,22:45,1878.71,1880.5,1874.97,1878.36,3456
2024.02.22,23:00,1878.15,1880.43,1875.15,1875.71,4080
2024.02.22,23:15,1875.3,1883.36,1874.29,1880.24,3062
2024.02.22,23:30,1880.59,1889.56,1878.35,1886.0,5057
2024.02.22,23:45,1885.83,1887.6,1881.73,1885.69,3415
2024.02.23,00:00,1886.83,1890.48,1883.88,1889.84,3989
2024.02.23,00:15,1890.56,1892.48,1887.62,1889.98,4712
2024.02.23,00:30,1890.02,1893.58,1885.74,1891.03,3814
2024.02.23,00:45,1891.45,1893.96,1888.87,1891.38,4814
2024.02.23,01:00,1891.1,1893.46,1888.54,1892.11,3866
2024.02.23,01:15,1892.19,1893.31,1887.48,1889.57,3643
2024.02.23,01:30,1889.59,1892.38,1886.86,1889.55,3794
2024.02.23,01:45,1889.9,1893.29,1888.39,1889.2,4398
2024.02.23,02:00,1889.01,1889.22,1881.14,1884.3,4731
2024.02.23,02:15,1884.49,1885.94,1881.36,1883.39,3703
2024.02.23,02:30,1883.67,1885.48,1880.76,1881.87,3980
2024.02.23,02:45,1881.67,1885.4,1880.83,1883.67,3162
2024.02.23,03:00,1883.22,1886.67,1879.99,1881.96,4534
2024.02.23,03:15,1881.98,1884.44,1873.46,1873.57,4659
2024.02.23,03:30,1874.01,1878.27,1873.16,1877.73,4490
2024.02.23,03:45,1877.79,1880.4,1874.33,1876.55,4070
2024.02.23,04:00,1876.2,1878.02,1872.74,1876.94,4312
2024.02.23,04:15,1876.96,1879.88,1869.75,1870.37,2837
2024.02.23,04:30,1869.93,1871.36,1864.31,1866.19,4374
2024.02.23,04:45,1865.33,1868.38,1861.23,1862.2,3556
2024.02.23,05:00,1862.06,1864.19,1857.55,1858.95,4487
2024.02.23,05:15,1859.03,1861.93,1857.58,1858.79,4334
2024.02.23,05:30,1858.42,1859.14,1851.43,1853.65,4127
2024.02.23,05:45,1853.81,1856.46,1849.47,1850.25,3388
2024.02.23,06:00,1850.98,1853.25,1848.92,1851.45,3936
2024.02.23,06:15,1851.6,1852.45,1843.41,1847.84,3986
2024.02.23,06:30,1847.26,1850.1,1844.84,1847.69,4527
2024.02.23,06:45,1847.65,1850.03,1844.64,1848.98,5133
2024.02.23,07:00,1848.86,1849.63,1845.35,1847.9,4376
2024.02.23,07:15,1847.98,1851.23,1846.74,1850.5,4258
2024.02.23,07:30,1850.65,1854.2,1848.14,1851.13,4370
2024.02.23,07:45,1851.21,1855.78,1850.1,1854.56,4525
2024.02.23,08:00,1854.3,1855.99,1851.46,1855.71,4343
2024.02.23,08:15,1855.86,1857.72,1849.77,1850.5,4013
2024.02.23,08:30,1849.86,1851.77,1846.6,1848.54,4261
2024.02.23,08:45,1848.46,1854.49,1847.58,1853.48,4247
2024.02.23,09:00,1853.73,1855.43,1847.09,1852.41,4008
2024.02.23,09:15,1851.81,1857.63,1851.02,1854.62,3650
2024.02.23,09:30,1854.7,1856.79,1850.52,1852.42,4076
2024.02.23,09:45,1852.46,1856.89,1849.93,1850.27,2990
2024.02.23,10:00,1850.04,1854.48,1847.87,1851.02,4306
2024.02.23,10:15,1850.76,1855.75,1847.68,1852.97,4646
2024.02.23,10:30,1853.26,1853.45,1846.06,1850.3,3435
2024.02.23,10:45,1850.29,1851.83,1842.67,1843.71,4492
2024.02.23,11:00,1843.53,1849.08,1841.91,1847.44,4078
2024.02.23,11:15,1847.29,1849.06,1844.01,1844.55,4544
2024.02.23,11:30,1844.15,1848.05,1840.16,1840.23,3821
2024.02.23,11:45,1841.16,1844.35,1839.84,1842.98,4080
2024.02.23,12:00,1842.77,1845.82,1840.39,1840.5,4797
2024.02.23,12:15,1840.89,1844.69,1840.29,1843.62,4116
2024.02.23,12:30,1842.84,1846.35,1838.74,1842.84,4046
2024.02.23,12:45,1843.68,1851.35,1843.58,1849.15,4721
2024.02.23,13:00,1849.16,1851.09,1843.93,1845.07,4572
2024.02.23,13:15,1844.83,1846.05,1841.76,1842.55,4234
2024.02.23,13:30,1842.87,1843.75,1839.52,1841.82,4096
2024.02.23,13:45,1841.51,1846.36,1839.32,1843.68,3405
2024.02.23,14:00,1843.84,1846.94,1841.73,1842.15,3685
2024.02.23,14:15,1841.83,1851.67,1841.64,1846.15,3741
2024.02.23,14:30,1845.4,1846.75,1837.79,1841.62,4192
2024.02.23,14:45,1841.28,1842.72,1836.38,1837.46,3641
2024.02.23,15:00,1837.29,1839.74,1833.73,1835.4,3747
2024.02.23,15:15,1835.64,1840.85,1832.93,1839.88,4751
2024.02.23,15:30,1839.55,1846.06,1836.3,1843.04,4655
2024.02.23,15:45,1842.74,1849.46,1841.72,1848.1,4742
2024.02.23,16:00,1848.21,1853.98,1847.51,1852.95,4338
2024.02.23,16:15,1853.32,1856.31,1851.34,1854.45,4616
2024.02.23,16:30,1854.6,1859.99,1853.34,1857.65,4334
2024.02.23,16:45,1858.05,1859.89,1856.41,1857.39,3997
2024.02.23,17:00,1857.57,1860.43,1855.28,1855.96,3070
2024.02.23,17:15,1856.51,1859.31,1854.37,1858.6,3896
2024.02.23,17:30,1859.07,1861.99,1852.48,1855.07,5013
2024.02.23,17:45,1854.99,1858.2,1852.2,1856.82,4202
2024.02.23,18:00,1856.51,1858.03,1853.39,1853.77,4104
2024.02.23,18:15,1853.29,1857.17,1847.22,1848.0,3992
2024.02.23,18:30,1847.7,1851.12,1844.86,1848.14,3547
2024.02.23,18:45,1847.84,1856.05,1846.34,1853.25,3515
2024.02.23,19:00,1852.67,1856.08,1850.38,1855.3,4032
2024.02.23,19:15,1855.67,1857.61,1852.85,1856.21,4575
2024.02.23,19:30,1855.92,1863.57,1854.28,1863.34,3870
2024.02.23,19:45,1863.33,1867.48,1855.41,1857.53,4441
2024.02.23,20:00,1858.46,1860.19,1855.7,1857.02,4603
2024.02.23,20:15,1856.56,1858.96,1852.28,1858.46,4928
2024.02.23,20:30,1859.24,1865.84,1858.7,1865.34,3736
2024.02.23,20:45,1865.68,1869.5,1862.11,1865.92,4019
2024.02.23,21:00,1866.35,1871.18,1864.7,1868.93,4098
2024.02.23,21:15,1868.84,1870.5,1864.84,1866.17,4298
2024.02.23,21:30,1866.27,1868.56,1863.54,1864.1,3655
2024.02.23,21:45,1864.34,1868.49,1862.1,1865.67,3684
2024.02.23,22:00,1865.38,1866.97,1860.46,1862.5,3862
2024.02.23,22:15,1862.11,1863.49,1858.35,1861.02,3749
2024.02.23,22:30,1861.11,1863.28,1855.25,1857.29,4477
2024.02.23,22:45,1857.28,1861.39,1855.53,1858.94,4505
2024.02.23,23:00,1858.37,1861.76,1849.66,1851.56,4188
2024.02.23,23:15,1851.28,1855.73,1847.96,1854.85,3876
2024.02.23,23:30,1854.74,1855.07,1849.66,1852.09,3664
2024.02.23,23:45,1851.6,1855.06,1848.87,1854.73,5529
2024.02.26,00:00,1854.49,1857.39,1853.17,1855.41,5098
2024.02.26,00:15,1854.67,1855.64,1850.35,1851.78,4173
2024.02.26,00:30,1851.4,1853.8,1846.85,1849.3,3906
2024.02.26,00:45,1849.75,1855.47,1849.09,1853.37,3811
2024.02.26,01:00,1852.59,1853.48,1846.04,1846.81,4792
2024.02.26,01:15,1846.94,1849.36,1843.69,1845.05,4557
2024.02.26,01:30,1844.59,1848.47,1841.57,1847.23,4745
2024.02.26,01:45,1846.06,1848.38,1841.45,1845.07,3260
2024.02.26,02:00,1846.26,1853.52,1845.86,1853.28,4867
2024.02.26,02:15,1853.45,1854.49,1849.0,1852.54,4310
2024.02.26,02:30,1852.79,1853.54,1848.93,1852.48,4030
2024.02.26,02:45,1852.94,1856.21,1851.47,1855.77,3924
2024.02.26,03:00,1856.63,1861.03,1854.84,1856.87,4018
2024.02.26,03:15,1856.83,1862.53,1855.73,1862.03,3941
2024.02.26,03:30,1862.07,1867.81,1860.15,1863.63,4825
2024.02.26,03:45,1863.97,1866.78,1861.9,1863.79,4061
2024.02.26,04:00,1863.07,1868.32,1860.88,1867.09,4184
2024.02.26,04:15,1866.85,1874.02,1865.77,1868.63,3973
2024.02.26,04:30,1868.59,1873.23,1867.07,1871.78,3950
2024.02.26,04:45,1871.54,1875.64,1869.68,1872.82,3937
2024.02.26,05:00,1873.38,1875.51,1869.1,1870.55,3384
2024.02.26,05:15,1871.12,1874.76,1869.36,1874.11,4045
2024.02.26,05:30,1874.86,1880.59,1874.17,1876.82,4482
2024.02.26,05:45,1877.43,1880.0,1873.87,1877.89,4973
2024.02.26,06:00,1877.31,1885.84,1875.48,1885.61,4238
2024.02.26,06:15,1886.29,1889.61,1883.39,1886.66,4164
2024.02.26,06:30,1885.88,1888.72,1883.57,1886.9,4591
2024.02.26,06:45,1886.7,1891.5,1885.06,1886.08,4691
2024.02.26,07:00,1885.57,1888.59,1883.18,1887.6,4031
2024.02.26,07:15,1887.76,1891.23,1886.65,1888.45,3699
2024.02.26,07:30,1888.84,1895.57,1886.36,1895.13,3900
2024.02.26,07:45,1895.22,1898.56,1893.37,1898.0,4310
2024.02.26,08:00,1897.77,1899.54,1890.45,1894.31,3262
2024.02.26,08:15,1894.84,1902.86,1893.81,1901.82,3780
2024.02.26,08:30,1901.06,1902.8,1897.56,1900.47,3467
2024.02.26,08:45,1900.22,1903.06,1896.74,1899.31,4515
2024.02.26,09:00,1900.05,1903.44,1898.42,1900.89,4967
2024.02.26,09:15,1900.68,1907.03,1898.29,1899.09,4460
2024.02.26,09:30,1899.06,1905.17,1898.47,1904.72,3974
2024.02.26,09:45,1904.26,1905.71,1895.76,1897.14,3659
2024.02.26,10:00,1897.04,1901.2,1895.47,1900.95,4283
2024.02.26,10:15,1900.42,1903.1,1894.3,1896.0,3635
2024.02.26,10:30,1895.38,1897.26,1891.02,1896.34,4104
2024.02.26,10:45,1896.56,1901.13,1894.91,1896.52,4128
2024.02.26,11:00,1896.27,1904.27,1895.04,1902.54,4353
2024.02.26,11:15,1902.41,1906.04,1896.54,1899.56,4812
2024.02.26,11:30,1899.33,1901.86,1896.33,1900.86,3486
2024.02.26,11:45,1900.78,1902.76,1897.75,1901.42,4549
2024.02.26,12:00,1901.07,1904.03,1899.98,1901.42,4603
2024.02.26,12:15,1902.14,1905.01,1898.6,1902.55,3199
2024.02.26,12:30,1901.9,1901.95,1894.95,1897.87,4263
2024.02.26,12:45,1897.42,1902.88,1895.54,1899.55,4994
2024.02.26,13:00,1899.45,1904.54,1898.03,1900.29,3984
2024.02.26,13:15,1900.47,1901.49,1894.9,1898.63,4726
2024.02.26,13:30,1898.55,1906.48,1897.28,1901.74,3832
2024.02.26,13:45,1900.29,1903.56,1897.02,1900.66,4345
2024.02.26,14:00,1900.94,1906.23,1899.1,1904.79,4223
2024.02.26,14:15,1904.54,1907.11,1902.29,1906.88,4175
2024.02.26,14:30,1905.63,1908.0,1902.17,1905.89,3640
2024.02.26,14:45,1905.26,1907.47,1901.29,1902.88,4548
2024.02.26,15:00,1902.31,1905.17,1901.01,1903.01,5069
2024.02.26,15:15,1903.01,1904.42,1899.75,1903.94,3438
2024.02.26,15:30,1904.26,1908.69,1903.52,1907.82,4594
2024.02.26,15:45,1908.26,1910.85,1905.15,1905.74,4180
2024.02.26,16:00,1905.47,1909.74,1903.25,1905.84,3905
2024.02.26,16:15,1905.46,1912.21,1904.13,1910.8,4212
2024.02.26,16:30,1910.26,1912.7,1904.08,1906.11,4884
2024.02.26,16:45,1906.06,1907.88,1901.91,1905.63,3850
2024.02.26,17:00,1905.37,1906.08,1896.36,1898.78,3536
2024.02.26,17:15,1899.39,1908.87,1898.49,1908.59,3437
2024.02.26,17:30,1908.41,1909.49,1903.79,1908.68,4510
2024.02.26,17:45,1908.52,1910.7,1903.31,1907.29,4113
2024.02.26,18:00,1907.0,1912.67,1905.5,1910.15,3890
2024.02.26,18:15,1910.19,1914.49,1909.19,1911.21,4405
2024.02.26,18:30,1910.76,1916.98,1909.05,1916.68,4822
2024.02.26,18:45,1916.69,1918.04,1914.99,1916.88,3865
2024.02.26,19:00,1916.0,1919.17,1913.66,1916.44,3944
2024.02.26,19:15,1916.76,1920.91,1915.17,1918.45,5140
2024.02.26,19:30,1919.01,1921.58,1912.61,1914.25,4281
2024.02.26,19:45,1915.17,1916.0,1909.81,1912.07,4691
2024.02.26,20:00,1911.8,1912.69,1904.32,1906.74,3439
2024.02.26,20:15,1907.03,1912.13,1905.35,1910.3,4650
2024.02.26,20:30,1910.92,1911.31,1905.19,1908.21,4091
2024.02.26,20:45,1908.63,1911.56,1906.83,1910.22,3871
2024.02.26,21:00,1910.02,1914.05,1908.71,1910.56,3400
2024.02.26,21:15,1909.95,1911.28,1902.2,1903.1,4004
2024.02.26,21:30,1902.68,1903.29,1896.74,1899.33,3790
2024.02.26,21:45,1899.13,1904.27,1896.98,1899.35,3597
2024.02.26,22:00,1898.75,1901.6,1897.17,1899.87,4925
2024.02.26,22:15,1899.62,1902.21,1896.56,1898.36,3800
2024.02.26,22:30,1899.14,1901.45,1895.4,1896.1,3794
2024.02.26,22:45,1896.06,1899.17,1892.15,1894.54,4283
2024.02.26,23:00,1894.87,1897.52,1892.4,1893.28,3974
2024.02.26,23:15,1893.34,1894.33,1888.1,1889.02,5086
2024.02.26,23:30,1889.33,1895.88,1886.48,1895.4,3585
2024.02.26,23:45,1895.27,1897.71,1891.76,1892.84,3757
2024.02.27,00:00,1893.82,1895.92,1888.69,1889.43,3731
2024.02.27,00:15,1889.54,1891.54,1885.17,1887.03,5032
2024.02.27,00:30,1887.24,1895.01,1884.99,1894.61,4282
2024.02.27,00:45,1894.4,1896.06,1891.41,1894.82,3904
2024.02.27,01:00,1894.31,1897.06,1891.05,1892.43,4030
2024.02.27,01:15,1892.05,1892.67,1882.41,1884.62,3882
2024.02.27,01:30,1884.48,1892.5,1882.54,1891.43,3400
2024.02.27,01:45,1891.51,1896.3,1888.73,1894.54,4803
2024.02.27,02:00,1894.97,1897.11,1890.17,1892.02,3823
2024.02.27,02:15,1891.74,1895.91,1889.96,1891.97,4613
2024.02.27,02:30,1891.69,1893.72,1888.93,1893.71,4284
2024.02.27,02:45,1893.2,1897.72,1890.73,1893.23,3604
2024.02.27,03:00,1892.36,1897.08,1890.91,1895.3,3724
2024.02.27,03:15,1896.19,1900.21,1895.15,1898.69,4587
2024.02.27,03:30,1898.14,1900.82,1895.73,1897.5,4798
2024.02.27,03:45,1896.67,1899.76,1895.07,1898.74,3968
2024.02.27,04:00,1898.22,1901.42,1895.71,1900.22,4473
2024.02.27,04:15,1900.82,1903.24,1893.82,1899.12,4064
2024.02.27,04:30,1899.06,1903.85,1898.33,1900.86,3875
2024.02.27,04:45,1901.57,1905.23,1898.42,1900.01,3765
2024.02.27,05:00,1899.73,1901.67,1897.64,1898.18,3813
2024.02.27,05:15,1897.91,1900.34,1894.72,1896.34,4441
2024.02.27,05:30,1896.68,1897.68,1892.59,1894.69,4722
2024.02.27,05:45,1895.1,1903.35,1893.23,1903.16,4591
2024.02.27,06:00,1902.42,1907.43,1900.1,1903.58,3384
2024.02.27,06:15,1903.64,1909.44,1900.07,1907.05,3439
2024.02.27,06:30,1907.29,1911.64,1904.7,1908.52,5376
2024.02.27,06:45,1908.44,1913.96,1907.66,1909.62,3812
2024.02.27,07:00,1909.1,1914.09,1907.02,1913.29,4807
2024.02.27,07:15,1913.79,1914.59,1908.75,1913.23,3443
2024.02.27,07:30,1913.58,1917.13,1911.12,1915.92,4625
2024.02.27,07:45,1915.51,1919.24,1913.13,1915.8,3568
2024.02.27,08:00,1916.64,1920.83,1915.34,1918.52,3882
2024.02.27,08:15,1918.54,1922.27,1916.89,1918.3,3741
2024.02.27,08:30,1919.38,1926.8,1917.96,1926.27,3436
2024.02.27,08:45,1926.88,1934.31,1925.27,1932.92,3882
2024.02.27,09:00,1933.02,1937.69,1931.77,1935.21,3269
2024.02.27,09:15,1935.43,1939.33,1932.78,1937.85,3785
2024.02.27,09:30,1938.33,1943.73,1937.43,1939.81,3927
2024.02.27,09:45,1939.58,1943.53,1936.97,1942.96,4568
2024.02.27,10:00,1942.16,1946.66,1940.31,1941.37,4145
2024.02.27,10:15,1941.2,1947.91,1941.17,1946.22,4862
2024.02.27,10:30,1946.99,1953.03,1943.39,1952.46,3938
2024.02.27,10:45,1952.04,1956.6,1949.25,1954.18,3973
2024.02.27,11:00,1953.67,1958.93,1952.47,1956.41,4813
2024.02.27,11:15,1956.4,1960.16,1954.17,1954.97,4062
2024.02.27,11:30,1954.34,1955.59,1948.92,1949.35,3905
2024.02.27,11:45,1949.4,1954.87,1949.04,1954.65,3993
2024.02.27,12:00,1953.49,1954.33,1946.76,1947.31,4822
2024.02.27,12:15,1946.27,1951.82,1945.14,1948.9,4782
2024.02.27,12:30,1949.57,1951.4,1943.88,1945.72,4106
2024.02.27,12:45,1945.08,1945.83,1938.69,1940.44,4278
2024.02.27,13:00,1940.16,1941.17,1937.06,1940.62,3823
2024.02.27,13:15,1940.65,1948.37,1939.27,1943.97,3947
2024.02.27,13:30,1943.37,1947.35,1942.3,1944.43,3185
2024.02.27,13:45,1944.36,1948.03,1940.09,1940.67,4343
2024.02.27,14:00,1940.49,1945.4,1939.83,1942.95,4205
2024.02.27,14:15,1943.23,1945.76,1938.88,1939.5,4216
2024.02.27,14:30,1940.18,1942.37,1937.55,1942.06,4112
2024.02.27,14:45,1940.78,1947.26,1938.53,1940.52,3504
2024.02.27,15:00,1941.49,1942.11,1936.57,1939.83,4315
2024.02.27,15:15,1939.54,1947.13,1937.6,1944.13,4802
2024.02.27,15:30,1943.68,1953.21,1941.43,1951.1,4078
2024.02.27,15:45,1950.56,1963.76,1948.93,1962.24,4428
2024.02.27,16:00,1962.8,1967.59,1962.23,1963.03,5048
2024.02.27,16:15,1962.85,1969.74,1962.52,1969.56,4658
2024.02.27,16:30,1969.4,1971.21,1961.39,1964.1,4086
2024.02.27,16:45,1963.95,1968.1,1962.45,1962.49,4341
2024.02.27,17:00,1962.38,1965.65,1956.84,1959.04,4017
2024.02.27,17:15,1959.13,1965.33,1957.12,1961.13,4192
2024.02.27,17:30,1961.47,1967.05,1960.01,1965.52,3903
2024.02.27,17:45,1965.81,1968.79,1962.81,1967.21,4472
2024.02.27,18:00,1968.13,1971.43,1966.38,1968.25,3777
2024.02.27,18:15,1968.42,1974.8,1967.17,1970.86,5032
2024.02.27,18:30,1971.14,1975.6,1970.4,1974.06,3533
2024.02.27,18:45,1974.73,1977.21,1972.56,1974.39,4624
2024.02.27,19:00,1974.49,1980.22,1973.75,1976.68,5051
2024.02.27,19:15,1976.99,1979.44,1969.07,1969.31,4066
2024.02.27,19:30,1970.15,1976.08,1968.99,1975.81,3975
2024.02.27,19:45,1975.92,1981.78,1973.89,1981.29,4093
2024.02.27,20:00,1982.4,1986.63,1980.1,1984.63,4371
2024.02.27,20:15,1985.38,1987.96,1983.01,1983.37,3498
2024.02.27,20:30,1983.51,1986.35,1981.58,1985.69,4284
2024.02.27,20:45,1985.65,1987.89,1979.41,1981.26,3262
2024.02.27,21:00,1982.53,1983.7,1978.49,1982.18,4787
2024.02.27,21:15,1981.89,1985.66,1980.69,1983.57,4177
2024.02.27,21:30,1983.32,1986.99,1980.86,1986.1,4126
2024.02.27,21:45,1985.64,1991.65,1985.41,1989.27,3847
2024.02.27,22:00,1989.52,1993.91,1986.95,1988.65,4962
2024.02.27,22:15,1988.87,1998.78,1987.28,1998.52,3943
2024.02.27,22:30,1997.92,1999.79,1993.01,1994.33,3288
2024.02.27,22:45,1994.7,1998.82,1992.4,1998.43,4500
2024.02.27,23:00,1999.11,2002.27,1993.68,1994.33,5022
2024.02.27,23:15,1993.81,1997.37,1990.89,1994.15,3596
2024.02.27,23:30,1993.99,1995.68,1991.46,1993.37,3619
2024.02.27,23:45,1993.7,1995.87,1991.14,1991.34,3692
2024.02.28,00:00,1992.19,1993.97,1990.51,1991.88,3260
2024.02.28,00:15,1991.94,1993.63,1986.78,1988.77,4270
2024.02.28,00:30,1988.38,1988.74,1983.24,1985.19,4336
2024.02.28,00:45,1985.1,1988.94,1983.69,1985.32,4561
2024.02.28,01:00,1985.91,1987.95,1981.01,1986.86,3796
2024.02.28,01:15,1986.84,1988.31,1980.38,1982.23,4071
2024.02.28,01:30,1983.14,1986.2,1980.6,1984.68,4677
2024.02.28,01:45,1984.72,1990.69,1983.58,1988.34,4130
2024.02.28,02:00,1987.81,1991.02,1982.77,1985.52,4613
2024.02.28,02:15,1985.54,1989.86,1977.47,1980.13,3926
2024.02.28,02:30,1979.8,1985.62,1977.62,1978.17,3805
2024.02.28,02:45,1977.74,1978.11,1972.19,1973.12,4322
2024.02.28,03:00,1973.34,1974.34,1962.98,1966.09,4643
2024.02.28,03:15,1966.55,1967.97,1958.83,1961.68,4485
2024.02.28,03:30,1961.91,1964.3,1957.78,1959.85,4773
2024.02.28,03:45,1959.98,1962.05,1951.41,1953.01,4927
2024.02.28,04:00,1952.97,1957.96,1951.56,1954.07,2773
2024.02.28,04:15,1954.51,1957.29,1952.51,1955.73,4566
2024.02.28,04:30,1955.97,1961.46,1954.15,1960.7,4234
2024.02.28,04:45,1960.53,1962.87,1957.43,1961.28,4243
2024.02.28,05:00,1961.02,1961.73,1957.86,1959.48,4697
2024.02.28,05:15,1959.37,1965.37,1956.92,1959.92,4361
2024.02.28,05:30,1960.07,1962.21,1957.49,1960.19,3544
2024.02.28,05:45,1960.22,1962.58,1955.02,1957.07,3780
2024.02.28,06:00,1957.09,1961.64,1955.67,1960.58,4016
2024.02.28,06:15,1960.04,1964.0,1958.49,1962.37,4406
2024.02.28,06:30,1961.74,1963.83,1959.47,1960.58,3688
2024.02.28,06:45,1960.55,1964.13,1958.76,1960.42,4085
2024.02.28,07:00,1960.48,1966.97,1958.89,1965.37,4570
2024.02.28,07:15,1966.11,1969.12,1963.46,1965.98,4315
2024.02.28,07:30,1965.96,1969.27,1962.52,1965.73,3299
2024.02.28,07:45,1965.91,1968.01,1962.15,1966.25,4497
2024.02.28,08:00,1966.11,1967.83,1962.24,1965.95,4377
2024.02.28,08:15,1966.1,1972.27,1965.08,1970.04,4590
2024.02.28,08:30,1970.04,1974.26,1966.13,1972.52,3748
2024.02.28,08:45,1971.6,1972.61,1967.6,1967.84,4132
2024.02.28,09:00,1967.27,1971.04,1965.22,1969.84,4005
2024.02.28,09:15,1969.66,1974.97,1968.68,1972.79,4265
2024.02.28,09:30,1971.79,1977.5,1971.12,1975.66,5246
2024.02.28,09:45,1974.91,1980.91,1974.05,1977.55,4357
2024.02.28,10:00,1976.55,1980.35,1974.74,1979.27,4458
2024.02.28,10:15,1979.11,1981.37,1972.0,1973.47,3783
2024.02.28,10:30,1973.4,1974.51,1968.74,1971.6,3613
2024.02.28,10:45,1971.48,1974.71,1969.3,1972.2,4562
2024.02.28,11:00,1972.36,1973.96,1969.79,1971.54,3988
2024.02.28,11:15,1971.74,1974.02,1969.07,1969.58,3967
2024.02.28,11:30,1969.97,1973.68,1968.38,1971.88,4797
2024.02.28,11:45,1972.03,1975.3,1970.89,1974.35,3718
2024.02.28,12:00,1973.84,1975.51,1971.3,1973.87,4636
2024.02.28,12:15,1973.77,1974.54,1967.52,1970.82,4369
2024.02.28,12:30,1970.36,1974.1,1968.66,1969.27,3588
2024.02.28,12:45,1969.79,1971.88,1967.0,1970.07,3313
2024.02.28,13:00,1970.35,1971.33,1965.77,1969.65,4087
2024.02.28,13:15,1969.87,1971.32,1964.14,1966.32,4051
2024.02.28,13:30,1966.01,1970.59,1964.1,1970.42,4924
2024.02.28,13:45,1970.18,1975.77,1966.78,1974.71,3959
2024.02.28,14:00,1974.84,1978.48,1970.99,1977.39,3648
2024.02.28,14:15,1977.35,1979.26,1973.81,1976.73,3566
2024.02.28,14:30,1976.51,1977.76,1972.02,1974.18,4210
2024.02.28,14:45,1974.18,1975.87,1967.85,1971.67,3744
2024.02.28,15:00,1971.07,1974.53,1967.47,1973.22,4941
2024.02.28,15:15,1973.53,1979.03,1971.56,1972.78,4054
2024.02.28,15:30,1973.18,1979.96,1971.34,1978.85,4132
2024.02.28,15:45,1979.3,1983.97,1979.25,1982.04,4972
2024.02.28,16:00,1981.99,1984.05,1980.07,1983.33,3457
2024.02.28,16:15,1982.3,1984.88,1977.54,1978.58,4202
2024.02.28,16:30,1977.59,1978.1,1968.5,1969.86,5019
2024.02.28,16:45,1969.24,1972.81,1967.94,1972.78,3631
2024.02.28,17:00,1973.57,1976.9,1972.1,1973.61,3623
2024.02.28,17:15,1973.85,1977.45,1969.6,1970.57,4573
2024.02.28,17:30,1970.88,1973.09,1966.52,1967.89,3902
2024.02.28,17:45,1967.46,1968.02,1962.26,1964.81,4391
2024.02.28,18:00,1964.35,1964.82,1952.84,1956.3,4256
2024.02.28,18:15,1957.03,1963.37,1955.23,1962.24,3233
2024.02.28,18:30,1961.69,1962.32,1956.65,1959.31,3930
2024.02.28,18:45,1957.92,1958.5,1951.94,1953.7,3569
2024.02.28,19:00,1954.58,1959.03,1953.21,1958.71,3951
2024.02.28,19:15,1958.83,1959.75,1951.47,1952.55,3444
2024.02.28,19:30,1952.27,1954.33,1946.7,1949.08,3667
2024.02.28,19:45,1949.23,1952.85,1946.74,1948.61,3668
2024.02.28,20:00,1948.24,1951.74,1944.73,1949.14,3778
2024.02.28,20:15,1950.68,1954.99,1949.23,1953.89,3700
2024.02.28,20:30,1953.67,1957.32,1949.18,1951.44,3202
2024.02.28,20:45,1950.82,1953.79,1947.53,1951.23,3807
2024.02.28,21:00,1951.27,1953.26,1946.93,1948.67,3832
2024.02.28,21:15,1947.79,1950.58,1945.89,1948.94,4380
2024.02.28,21:30,1948.98,1950.28,1943.58,1946.1,3748
2024.02.28,21:45,1945.67,1947.38,1941.78,1946.76,3809
2024.02.28,22:00,1946.77,1948.74,1942.42,1946.22,4438
