Date,Time,Open,High,Low,Close,Volume
2024.01.18,07:00,2089.87,2105.42,2088.37,2105.3,17021
2024.01.18,08:00,2104.78,2110.8,2098.92,2108.52,16194
2024.01.18,09:00,2108.29,2112.12,2101.29,2110.9,17934
2024.01.18,10:00,2110.05,2113.97,2102.42,2110.36,14548
2024.01.18,11:00,2110.39,2118.51,2107.79,2116.34,17013
2024.01.18,12:00,2116.62,2123.72,2112.91,2119.49,16344
2024.01.18,13:00,2119.3,2121.86,2108.12,2115.52,15498
2024.01.18,14:00,2115.96,2120.59,2111.5,2116.92,17547
2024.01.18,15:00,2116.36,2119.61,2109.76,2112.97,15258
2024.01.18,16:00,2112.87,2121.18,2111.48,2118.96,16192
2024.01.18,17:00,2117.99,2121.8,2110.62,2115.6,17781
2024.01.18,18:00,2115.29,2119.79,2112.7,2116.14,15163
2024.01.18,19:00,2117.56,2121.24,2110.96,2115.9,15750
2024.01.18,20:00,2116.1,2124.5,2113.55,2116.57,17106
2024.01.18,21:00,2115.86,2117.66,2107.9,2109.19,17593
2024.01.18,22:00,2109.82,2116.77,2105.99,2113.24,17507
2024.01.18,23:00,2113.69,2118.48,2106.02,2112.76,17687
2024.01.19,00:00,2113.08,2117.16,2105.73,2114.4,16866
2024.01.19,01:00,2113.87,2116.46,2100.55,2103.25,15769
2024.01.19,02:00,2103.56,2107.53,2089.35,2089.77,17979
2024.01.19,03:00,2090.11,2100.47,2087.81,2098.02,15098
2024.01.19,04:00,2097.19,2100.04,2092.19,2097.17,15876
2024.01.19,05:00,2097.33,2101.92,2088.09,2094.05,17406
2024.01.19,06:00,2094.03,2097.51,2090.45,2092.75,19005
2024.01.19,07:00,2092.81,2098.24,2084.2,2086.43,16479
2024.01.19,08:00,2086.52,2088.68,2072.84,2075.8,15210
2024.01.19,09:00,2075.69,2082.02,2072.12,2081.55,16335
2024.01.19,10:00,2081.61,2083.49,2077.1,2083.03,15790
2024.01.19,11:00,2083.02,2096.22,2079.38,2096.01,16400
2024.01.19,12:00,2096.08,2099.91,2087.41,2091.9,15876
2024.01.19,13:00,2093.1,2106.82,2092.53,2103.22,15692
2024.01.19,14:00,2103.35,2104.56,2091.1,2091.49,16346
2024.01.19,15:00,2091.28,2097.36,2086.72,2092.3,17911
2024.01.19,16:00,2091.87,2102.39,2089.43,2099.76,17168
2024.01.19,17:00,2099.27,2102.14,2093.94,2099.37,15810
2024.01.19,18:00,2099.72,2102.38,2090.41,2095.96,16073
2024.01.19,19:00,2095.41,2100.53,2091.92,2095.9,18040
2024.01.19,20:00,2095.4,2097.0,2090.02,2093.73,15459
2024.01.19,21:00,2094.04,2096.24,2081.01,2085.68,16101
2024.01.19,22:00,2086.17,2093.69,2083.04,2090.79,16997
2024.01.19,23:00,2090.9,2097.71,2087.09,2092.06,15389
2024.01.22,00:00,2092.69,2094.12,2082.79,2083.96,14792
2024.01.22,01:00,2083.37,2086.85,2079.27,2082.5,15795
2024.01.22,02:00,2082.39,2083.39,2071.23,2073.42,18360
2024.01.22,03:00,2072.55,2087.5,2069.73,2085.82,16816
2024.01.22,04:00,2086.59,2092.28,2082.8,2088.73,15248
2024.01.22,05:00,2088.31,2089.51,2077.4,2085.02,17140
2024.01.22,06:00,2085.24,2086.69,2068.55,2068.72,15954
2024.01.22,07:00,2068.27,2068.76,2056.08,2068.3,16340
2024.01.22,08:00,2068.29,2074.18,2061.2,2072.67,16441
2024.01.22,09:00,2073.98,2078.78,2067.63,2077.02,15895
2024.01.22,10:00,2076.47,2079.17,2066.95,2070.81,16104
2024.01.22,11:00,2070.93,2073.67,2064.08,2073.25,18376
2024.01.22,12:00,2072.08,2082.4,2069.7,2080.91,16338
2024.01.22,13:00,2081.25,2085.45,2076.23,2080.02,17656
2024.01.22,14:00,2079.98,2091.33,2079.38,2083.53,16710
2024.01.22,15:00,2082.72,2083.95,2067.16,2069.24,15572
2024.01.22,16:00,2069.83,2081.31,2068.58,2077.13,17173
2024.01.22,17:00,2077.48,2081.95,2072.83,2079.82,16451
2024.01.22,18:00,2079.85,2086.66,2073.94,2083.85,16734
2024.01.22,19:00,2083.83,2093.14,2081.69,2087.07,17210
2024.01.22,20:00,2087.25,2091.75,2077.18,2080.49,14687
2024.01.22,21:00,2080.25,2081.71,2068.24,2070.41,16727
2024.01.22,22:00,2069.53,2078.35,2069.43,2071.77,17636
2024.01.22,23:00,2071.75,2075.4,2057.71,2059.99,17353
2024.01.23,00:00,2060.2,2067.33,2054.17,2065.37,17130
2024.01.23,01:00,2065.55,2070.65,2062.76,2068.57,15630
2024.01.23,02:00,2068.12,2069.79,2055.44,2057.12,17142
2024.01.23,03:00,2056.99,2061.08,2051.04,2058.01,16946
2024.01.23,04:00,2058.52,2059.82,2049.37,2051.46,15500
2024.01.23,05:00,2051.68,2055.61,2045.2,2053.39,16806
2024.01.23,06:00,2054.46,2056.72,2045.36,2045.84,17296
2024.01.23,07:00,2045.31,2051.49,2040.5,2045.72,15975
2024.01.23,08:00,2044.92,2057.23,2043.48,2054.26,16099
2024.01.23,09:00,2053.9,2056.33,2047.77,2051.74,16189
2024.01.23,10:00,2052.14,2053.75,2045.25,2049.88,16393
2024.01.23,11:00,2049.85,2051.93,2037.64,2041.91,16575
2024.01.23,12:00,2041.24,2049.32,2038.84,2045.17,17109
2024.01.23,13:00,2044.16,2047.54,2036.44,2045.81,15206
2024.01.23,14:00,2044.96,2049.62,2039.05,2045.16,15427
2024.01.23,15:00,2045.22,2046.39,2036.66,2042.63,16190
2024.01.23,16:00,2042.36,2053.86,2041.75,2049.66,15199
2024.01.23,17:00,2050.1,2058.66,2048.83,2055.26,16342
2024.01.23,18:00,2055.98,2060.77,2051.07,2057.44,17467
2024.01.23,19:00,2057.23,2060.25,2046.13,2048.06,17716
2024.01.23,20:00,2048.11,2054.46,2044.36,2051.15,17892
2024.01.23,21:00,2050.99,2058.21,2046.22,2056.5,14519
2024.01.23,22:00,2057.25,2060.88,2051.59,2058.89,17059
2024.01.23,23:00,2058.88,2070.75,2057.56,2069.2,16959
2024.01.24,00:00,2069.33,2072.91,2058.43,2060.75,17079
2024.01.24,01:00,2061.53,2064.83,2057.67,2060.94,16625
2024.01.24,02:00,2061.17,2064.47,2052.67,2059.3,16460
2024.01.24,03:00,2059.81,2065.43,2052.41,2053.83,16189
2024.01.24,04:00,2053.88,2061.38,2052.65,2055.08,17022
2024.01.24,05:00,2055.04,2059.27,2047.44,2048.91,15566
2024.01.24,06:00,2049.68,2053.43,2046.4,2051.98,15828
2024.01.24,07:00,2052.04,2062.19,2047.62,2060.58,15583
2024.01.24,08:00,2060.75,2073.4,2057.44,2073.25,15003
2024.01.24,09:00,2073.31,2080.9,2070.6,2076.93,16586
2024.01.24,10:00,2076.84,2090.73,2076.34,2087.0,16683
2024.01.24,11:00,2086.27,2089.7,2074.75,2077.47,14993
2024.01.24,12:00,2078.36,2089.32,2076.06,2086.75,16671
2024.01.24,13:00,2086.18,2091.68,2075.86,2087.42,15672
2024.01.24,14:00,2087.38,2097.51,2087.09,2090.49,17166
2024.01.24,15:00,2090.72,2095.81,2086.05,2093.31,14545
2024.01.24,16:00,2094.31,2100.97,2091.62,2097.77,14880
2024.01.24,17:00,2097.33,2100.42,2091.63,2093.7,17602
2024.01.24,18:00,2093.31,2097.01,2086.76,2088.45,16817
2024.01.24,19:00,2089.34,2090.37,2074.24,2076.02,16866
2024.01.24,20:00,2075.47,2088.63,2072.23,2083.11,17119
2024.01.24,21:00,2083.13,2088.65,2077.87,2083.07,17117
2024.01.24,22:00,2082.53,2086.46,2078.48,2084.34,15256
2024.01.24,23:00,2085.51,2090.26,2080.75,2089.64,17000
2024.01.25,00:00,2090.17,2103.32,2088.13,2099.73,16167
2024.01.25,01:00,2099.2,2103.64,2094.69,2101.08,17983
2024.01.25,02:00,2101.4,2110.76,2098.92,2104.05,17164
2024.01.25,03:00,2104.39,2120.25,2101.87,2117.32,14794
2024.01.25,04:00,2116.76,2118.38,2105.37,2107.68,15562
2024.01.25,05:00,2107.79,2111.04,2098.12,2107.94,15380
2024.01.25,06:00,2108.19,2113.65,2104.95,2110.37,15804
2024.01.25,07:00,2108.97,2109.88,2102.52,2107.72,17769
2024.01.25,08:00,2106.91,2113.35,2105.08,2111.54,17601
2024.01.25,09:00,2111.52,2115.81,2104.73,2111.89,16669
2024.01.25,10:00,2111.73,2121.73,2105.91,2114.78,15729
2024.01.25,11:00,2115.29,2119.19,2107.17,2107.21,15184
2024.01.25,12:00,2106.94,2122.92,2105.6,2115.94,16476
2024.01.25,13:00,2116.63,2118.65,2104.93,2111.39,16261
2024.01.25,14:00,2111.45,2114.35,2104.15,2105.68,17345
2024.01.25,15:00,2106.24,2117.27,2102.54,2115.96,15261
2024.01.25,16:00,2116.01,2119.61,2111.38,2115.44,14649
2024.01.25,17:00,2115.37,2118.06,2109.84,2113.48,16402
2024.01.25,18:00,2114.16,2119.07,2105.9,2110.57,14582
2024.01.25,19:00,2110.49,2115.69,2107.21,2110.35,18432
2024.01.25,20:00,2110.44,2117.98,2106.41,2109.54,17821
2024.01.25,21:00,2110.39,2123.31,2108.56,2117.61,16771
2024.01.25,22:00,2117.97,2123.19,2112.5,2117.31,16925
2024.01.25,23:00,2117.39,2122.37,2114.28,2118.16,17231
2024.01.26,00:00,2118.73,2124.16,2104.12,2105.65,17160
2024.01.26,01:00,2105.7,2115.24,2104.3,2107.0,15772
2024.01.26,02:00,2107.26,2120.49,2105.11,2117.92,15696
2024.01.26,03:00,2116.77,2135.04,2115.09,2133.54,16610
2024.01.26,04:00,2133.01,2136.11,2119.45,2122.12,15999
2024.01.26,05:00,2122.37,2133.19,2121.18,2130.27,15477
2024.01.26,06:00,2128.9,2131.3,2118.9,2120.54,17271
2024.01.26,07:00,2120.35,2134.79,2119.53,2129.23,15876
2024.01.26,08:00,2129.0,2131.97,2118.39,2126.38,15272
2024.01.26,09:00,2125.85,2130.76,2122.21,2124.55,16618
2024.01.26,10:00,2124.61,2130.1,2122.46,2129.41,15886
2024.01.26,11:00,2129.48,2132.37,2120.82,2123.34,16063
2024.01.26,12:00,2122.28,2124.78,2110.91,2112.79,16266
2024.01.26,13:00,2112.16,2116.97,2109.15,2115.21,17469
2024.01.26,14:00,2115.7,2118.92,2110.14,2114.91,17498
2024.01.26,15:00,2115.36,2116.53,2108.06,2114.37,17756
2024.01.26,16:00,2113.42,2115.64,2104.11,2113.48,16101
2024.01.26,17:00,2113.1,2119.74,2109.81,2117.34,16584
2024.01.26,18:00,2117.59,2121.91,2114.78,2115.31,18568
2024.01.26,19:00,2115.81,2119.05,2111.15,2116.9,14099
2024.01.26,20:00,2117.15,2127.73,2115.1,2126.97,16889
2024.01.26,21:00,2126.55,2142.73,2124.34,2140.65,16148
2024.01.26,22:00,2140.54,2144.52,2132.2,2139.97,16387
2024.01.26,23:00,2140.36,2149.98,2138.47,2140.49,16908
2024.01.29,00:00,2140.73,2143.86,2133.25,2141.53,16587
2024.01.29,01:00,2141.62,2145.98,2138.92,2143.18,15535
2024.01.29,02:00,2143.53,2146.42,2133.4,2145.85,18102
2024.01.29,03:00,2146.25,2151.94,2142.66,2148.53,15269
2024.01.29,04:00,2149.42,2156.21,2145.98,2149.67,16390
2024.01.29,05:00,2149.84,2155.63,2143.83,2146.1,17799
2024.01.29,06:00,2146.59,2159.41,2144.61,2159.03,17977
2024.01.29,07:00,2159.81,2166.17,2155.21,2164.15,17580
2024.01.29,08:00,2164.25,2168.02,2160.41,2162.48,16134
2024.01.29,09:00,2162.51,2168.22,2158.46,2160.41,15861
2024.01.29,10:00,2159.31,2164.24,2153.79,2160.34,16424
2024.01.29,11:00,2160.61,2168.43,2156.84,2165.09,17341
2024.01.29,12:00,2165.38,2165.6,2157.68,2163.88,16722
2024.01.29,13:00,2163.25,2166.63,2159.5,2164.44,16545
2024.01.29,14:00,2164.05,2165.97,2156.21,2157.46,17510
2024.01.29,15:00,2158.03,2163.58,2154.06,2163.42,16989
2024.01.29,16:00,2162.91,2172.61,2159.59,2164.38,15959
2024.01.29,17:00,2164.02,2170.92,2161.23,2162.73,16376
2024.01.29,18:00,2162.78,2166.21,2156.37,2165.04,17553
2024.01.29,19:00,2165.3,2171.12,2151.29,2157.51,16637
2024.01.29,20:00,2157.67,2159.63,2140.49,2149.03,17505
2024.01.29,21:00,2149.22,2149.33,2137.8,2146.77,15934
2024.01.29,22:00,2146.24,2152.7,2140.84,2150.61,15788
2024.01.29,23:00,2150.89,2159.64,2147.85,2153.32,17224
2024.01.30,00:00,2153.92,2161.32,2151.66,2153.63,17590
2024.01.30,01:00,2153.95,2157.36,2147.41,2149.66,15463
2024.01.30,02:00,2149.42,2153.33,2144.61,2147.39,17065
2024.01.30,03:00,2147.1,2157.86,2145.42,2154.15,15823
2024.01.30,04:00,2155.02,2158.26,2147.55,2152.61,15311
2024.01.30,05:00,2152.37,2161.18,2150.68,2158.27,15572
2024.01.30,06:00,2158.08,2162.14,2151.77,2154.87,17952
2024.01.30,07:00,2154.27,2156.61,2143.64,2146.07,16053
2024.01.30,08:00,2146.16,2156.52,2143.06,2154.97,17838
2024.01.30,09:00,2155.4,2157.03,2148.1,2148.65,17835
2024.01.30,10:00,2148.46,2161.78,2147.75,2156.15,16137
2024.01.30,11:00,2156.39,2164.4,2153.16,2157.02,17656
2024.01.30,12:00,2157.04,2166.99,2153.36,2160.53,16120
2024.01.30,13:00,2160.19,2164.45,2157.96,2163.05,16161
2024.01.30,14:00,2162.98,2170.42,2160.14,2168.34,16837
2024.01.30,15:00,2167.58,2170.6,2155.33,2160.2,14978
2024.01.30,16:00,2160.5,2164.87,2154.37,2163.82,18975
2024.01.30,17:00,2164.12,2168.63,2152.8,2155.84,17206
2024.01.30,18:00,2154.37,2159.15,2150.33,2151.89,16328
2024.01.30,19:00,2152.48,2153.88,2144.64,2146.79,16604
2024.01.30,20:00,2145.83,2150.79,2139.88,2142.03,15193
2024.01.30,21:00,2142.08,2153.29,2140.31,2144.34,17275
2024.01.30,22:00,2144.86,2148.36,2140.69,2145.61,19365
2024.01.30,23:00,2145.55,2147.41,2134.93,2140.71,17412
2024.01.31,00:00,2140.72,2144.67,2134.2,2135.37,16290
2024.01.31,01:00,2135.49,2139.69,2129.57,2134.88,15826
2024.01.31,02:00,2134.65,2141.08,2127.51,2129.78,17295
2024.01.31,03:00,2129.81,2143.45,2129.54,2139.28,17286
2024.01.31,04:00,2139.39,2141.19,2130.68,2136.39,16990
2024.01.31,05:00,2136.76,2144.54,2133.07,2136.89,15240
2024.01.31,06:00,2137.19,2143.33,2131.68,2140.37,14015
2024.01.31,07:00,2140.09,2143.07,2133.98,2139.69,15397
2024.01.31,08:00,2140.13,2143.61,2134.27,2138.13,15733
2024.01.31,09:00,2138.48,2151.18,2136.54,2145.95,16600
2024.01.31,10:00,2145.6,2153.5,2141.18,2151.21,17671
2024.01.31,11:00,2150.71,2156.14,2141.08,2142.47,19885
2024.01.31,12:00,2142.71,2147.42,2134.65,2136.73,16918
2024.01.31,13:00,2137.04,2146.04,2132.27,2143.18,17200
2024.01.31,14:00,2142.96,2145.66,2134.05,2136.31,17866
2024.01.31,15:00,2137.1,2146.75,2130.65,2140.76,15821
2024.01.31,16:00,2140.56,2143.82,2130.21,2132.54,16509
2024.01.31,17:00,2132.28,2144.08,2131.42,2142.61,16275
2024.01.31,18:00,2142.19,2147.41,2133.81,2140.93,15883
2024.01.31,19:00,2140.58,2146.18,2131.47,2135.54,16991
2024.01.31,20:00,2135.21,2140.67,2132.76,2134.12,17322
2024.01.31,21:00,2134.72,2140.93,2131.49,2136.74,17907
2024.01.31,22:00,2135.08,2137.37,2126.98,2130.97,16458
2024.01.31,23:00,2130.21,2156.19,2129.45,2151.24,17096
2024.02.01,00:00,2150.9,2151.36,2138.36,2144.8,15965
2024.02.01,01:00,2145.51,2152.12,2140.1,2151.72,15170
2024.02.01,02:00,2151.37,2154.22,2143.97,2148.06,15733
2024.02.01,03:00,2148.5,2149.93,2139.03,2141.33,15880
2024.02.01,04:00,2140.92,2143.49,2133.61,2134.35,16554
2024.02.01,05:00,2134.48,2137.32,2124.27,2126.21,16379
2024.02.01,06:00,2125.47,2130.9,2119.8,2129.64,15671
2024.02.01,07:00,2129.39,2130.69,2114.62,2121.05,16996
2024.02.01,08:00,2121.35,2123.84,2115.97,2119.74,16102
2024.02.01,09:00,2119.25,2121.45,2101.73,2103.32,17455
2024.02.01,10:00,2103.0,2109.46,2101.24,2105.65,17641
2024.02.01,11:00,2105.93,2119.02,2102.72,2114.04,17281
2024.02.01,12:00,2114.49,2117.64,2108.52,2114.24,18764
2024.02.01,13:00,2113.84,2116.2,2106.09,2107.08,17303
2024.02.01,14:00,2106.67,2110.98,2102.36,2108.78,15247
2024.02.01,15:00,2108.58,2112.32,2104.04,2108.23,16286
2024.02.01,16:00,2108.06,2111.78,2101.87,2108.94,17977
2024.02.01,17:00,2108.82,2115.17,2098.81,2100.51,17197
2024.02.01,18:00,2100.73,2106.48,2091.97,2096.97,16032
2024.02.01,19:00,2096.47,2102.27,2090.87,2095.33,15796
2024.02.01,20:00,2095.43,2100.77,2092.09,2092.75,15807
2024.02.01,21:00,2092.81,2098.73,2089.48,2094.49,16917
2024.02.01,22:00,2094.56,2101.18,2092.88,2096.66,17127
2024.02.01,23:00,2096.36,2105.65,2091.11,2097.63,17197
2024.02.02,00:00,2098.14,2103.72,2092.88,2102.38,15570
2024.02.02,01:00,2102.46,2107.65,2093.84,2096.11,16725
2024.02.02,02:00,2095.86,2096.8,2086.37,2090.77,16200
2024.02.02,03:00,2090.75,2092.97,2074.85,2078.08,16139
2024.02.02,04:00,2078.2,2080.95,2068.13,2069.2,15232
2024.02.02,05:00,2069.16,2074.97,2060.06,2063.21,16579
2024.02.02,06:00,2063.12,2066.79,2058.31,2063.97,16100
2024.02.02,07:00,2064.11,2065.38,2053.66,2057.02,16361
2024.02.02,08:00,2057.71,2065.52,2054.22,2054.38,18855
2024.02.02,09:00,2054.28,2058.01,2050.3,2054.42,16670
2024.02.02,10:00,2054.4,2055.67,2048.59,2051.2,17841
2024.02.02,11:00,2051.12,2054.75,2043.7,2044.87,16623
2024.02.02,12:00,2044.07,2046.08,2024.82,2024.91,17627
2024.02.02,13:00,2025.46,2029.26,2016.16,2021.1,16131
2024.02.02,14:00,2020.73,2023.92,2013.16,2018.95,15471
2024.02.02,15:00,2019.38,2023.41,2015.01,2020.09,15715
2024.02.02,16:00,2020.86,2028.95,2019.68,2027.24,16946
2024.02.02,17:00,2026.01,2036.55,2021.39,2034.79,16046
2024.02.02,18:00,2034.38,2035.89,2025.37,2031.85,16300
2024.02.02,19:00,2032.02,2041.02,2027.88,2040.39,15775
2024.02.02,20:00,2040.24,2048.7,2034.64,2040.33,15970
2024.02.02,21:00,2040.13,2041.91,2029.18,2034.08,15887
2024.02.02,22:00,2034.9,2036.51,2021.74,2022.72,18400
2024.02.02,23:00,2022.92,2028.0,2019.57,2026.6,15409
2024.02.05,00:00,2026.3,2040.03,2023.78,2038.69,16038
2024.02.05,01:00,2037.91,2051.83,2035.18,2051.53,15792
2024.02.05,02:00,2051.17,2055.53,2047.49,2052.3,17615
2024.02.05,03:00,2053.14,2056.21,2038.36,2041.01,16509
2024.02.05,04:00,2041.39,2047.78,2039.65,2040.39,15672
2024.02.05,05:00,2040.15,2047.1,2034.43,2043.46,17486
2024.02.05,06:00,2044.11,2053.09,2040.76,2046.81,16513
2024.02.05,07:00,2046.39,2056.28,2043.94,2047.5,17602
2024.02.05,08:00,2047.14,2052.09,2040.09,2042.28,16234
2024.02.05,09:00,2041.82,2048.84,2038.59,2046.34,16155
2024.02.05,10:00,2046.12,2048.06,2040.95,2044.78,17563
2024.02.05,11:00,2045.05,2047.22,2035.19,2037.02,16111
2024.02.05,12:00,2037.73,2046.1,2033.07,2038.13,18453
2024.02.05,13:00,2039.0,2042.94,2033.33,2040.16,16847
2024.02.05,14:00,2039.88,2051.43,2037.9,2047.68,16104
2024.02.05,15:00,2047.29,2061.54,2046.46,2059.89,17176
2024.02.05,16:00,2059.43,2067.39,2055.24,2060.7,16245
2024.02.05,17:00,2060.53,2068.43,2058.19,2067.53,17343
2024.02.05,18:00,2068.43,2081.07,2066.42,2076.3,16861
2024.02.05,19:00,2076.0,2080.23,2071.93,2073.22,18537
2024.02.05,20:00,2073.33,2082.69,2070.67,2079.41,16799
2024.02.05,21:00,2079.36,2095.6,2078.08,2095.56,16880
2024.02.05,22:00,2094.72,2100.01,2085.39,2092.38,18612
2024.02.05,23:00,2092.71,2095.46,2082.18,2085.63,16517
2024.02.06,00:00,2085.14,2088.0,2074.3,2079.08,14888
2024.02.06,01:00,2078.99,2085.29,2073.65,2083.87,17076
2024.02.06,02:00,2083.81,2084.56,2069.1,2073.51,15437
2024.02.06,03:00,2073.08,2076.48,2059.65,2062.4,15811
2024.02.06,04:00,2062.6,2070.44,2056.11,2056.34,17705
2024.02.06,05:00,2056.79,2061.33,2050.87,2051.63,16393
2024.02.06,06:00,2051.04,2057.48,2046.54,2051.5,15832
2024.02.06,07:00,2051.52,2054.77,2045.71,2052.18,17837
2024.02.06,08:00,2051.42,2052.49,2036.41,2038.99,16148
2024.02.06,09:00,2038.79,2041.44,2028.9,2028.9,15906
2024.02.06,10:00,2028.89,2030.34,2016.79,2022.58,16524
2024.02.06,11:00,2021.89,2032.86,2021.15,2029.29,15444
2024.02.06,12:00,2029.76,2039.75,2026.75,2036.09,15725
2024.02.06,13:00,2035.63,2041.64,2029.13,2032.84,19426
2024.02.06,14:00,2033.53,2038.53,2026.71,2031.82,17246
2024.02.06,15:00,2031.77,2041.46,2029.15,2036.62,16860
2024.02.06,16:00,2037.3,2040.54,2027.27,2036.69,17140
2024.02.06,17:00,2036.96,2046.07,2034.27,2043.73,16992
2024.02.06,18:00,2044.05,2052.25,2040.36,2052.01,15540
2024.02.06,19:00,2052.2,2054.34,2041.95,2043.58,16087
2024.02.06,20:00,2042.81,2051.68,2039.0,2041.97,16471
2024.02.06,21:00,2042.35,2045.06,2030.67,2035.51,18103
2024.02.06,22:00,2035.82,2038.85,2028.29,2030.7,17739
2024.02.06,23:00,2031.05,2032.94,2025.2,2027.62,17082
2024.02.07,00:00,2028.29,2039.91,2025.99,2031.56,17553
2024.02.07,01:00,2031.99,2032.24,2023.55,2024.89,17255
2024.02.07,02:00,2025.71,2033.31,2024.28,2032.85,16421
2024.02.07,03:00,2032.67,2043.74,2026.37,2041.82,15650
2024.02.07,04:00,2040.86,2042.04,2034.68,2037.77,17369
2024.02.07,05:00,2036.93,2044.65,2033.61,2043.45,15959
2024.02.07,06:00,2042.72,2045.12,2035.3,2036.1,16441
2024.02.07,07:00,2036.03,2038.15,2029.08,2029.72,17341
2024.02.07,08:00,2029.41,2032.09,2017.05,2021.26,16110
2024.02.07,09:00,2021.65,2023.76,2014.03,2021.4,16262
2024.02.07,10:00,2020.02,2033.67,2019.68,2026.45,16446
2024.02.07,11:00,2026.13,2033.47,2023.79,2029.34,15186
2024.02.07,12:00,2029.12,2032.19,2024.52,2031.0,16778
2024.02.07,13:00,2031.83,2037.59,2025.82,2037.24,15776
2024.02.07,14:00,2037.9,2040.25,2026.6,2037.52,15473
2024.02.07,15:00,2037.66,2048.47,2031.74,2046.39,15846
2024.02.07,16:00,2046.86,2049.52,2041.45,2047.79,16925
2024.02.07,17:00,2048.15,2054.18,2044.98,2051.85,16807
2024.02.07,18:00,2052.38,2055.19,2046.99,2049.41,17792
2024.02.07,19:00,2049.07,2050.97,2033.93,2034.64,15618
2024.02.07,20:00,2034.96,2043.06,2033.15,2037.8,16064
2024.02.07,21:00,2038.06,2041.36,2029.81,2033.83,16872
2024.02.07,22:00,2034.02,2035.07,2023.63,2029.54,16517
2024.02.07,23:00,2029.38,2041.64,2026.26,2035.96,17564
2024.02.08,00:00,2035.82,2043.96,2035.0,2040.45,15284
2024.02.08,01:00,2040.26,2051.14,2038.15,2048.84,15520
2024.02.08,02:00,2048.45,2060.97,2046.26,2057.29,15730
2024.02.08,03:00,2057.43,2061.16,2052.3,2056.2,18574
2024.02.08,04:00,2055.46,2058.6,2041.0,2043.54,16348
2024.02.08,05:00,2042.5,2047.49,2036.28,2038.28,16666
2024.02.08,06:00,2038.55,2043.02,2030.66,2036.82,16277
2024.02.08,07:00,2036.01,2041.93,2028.46,2031.73,16836
2024.02.08,08:00,2031.58,2041.17,2027.96,2029.48,17238
2024.02.08,09:00,2029.71,2038.82,2027.0,2029.02,16952
2024.02.08,10:00,2029.1,2033.29,2025.46,2028.84,14861
2024.02.08,11:00,2027.28,2041.15,2025.48,2032.38,18163
2024.02.08,12:00,2032.33,2040.88,2029.23,2032.48,16732
2024.02.08,13:00,2032.81,2034.83,2022.51,2024.77,15410
2024.02.08,14:00,2024.98,2025.8,2007.0,2011.52,17912
2024.02.08,15:00,2011.46,2020.53,2010.67,2015.83,16578
2024.02.08,16:00,2015.0,2018.7,2008.63,2011.29,16306
2024.02.08,17:00,2010.79,2014.87,2006.12,2013.05,17647
2024.02.08,18:00,2013.35,2024.23,2011.3,2014.32,16470
2024.02.08,19:00,2014.22,2018.98,2011.0,2014.74,17256
2024.02.08,20:00,2015.05,2019.01,2011.09,2017.05,15818
2024.02.08,21:00,2016.99,2027.81,2013.42,2026.54,15111
2024.02.08,22:00,2027.28,2033.8,2022.17,2028.74,14622
2024.02.08,23:00,2029.1,2036.11,2021.25,2025.69,17411
2024.02.09,00:00,2025.44,2027.1,2017.9,2023.23,16302
2024.02.09,01:00,2023.38,2027.74,2013.5,2015.27,16758
2024.02.09,02:00,2015.09,2027.88,2010.31,2025.1,15981
2024.02.09,03:00,2025.07,2028.14,2014.48,2019.75,17937
2024.02.09,04:00,2019.24,2020.69,2008.88,2009.6,16520
2024.02.09,05:00,2010.01,2014.55,2004.58,2010.58,16397
2024.02.09,06:00,2010.13,2011.45,1998.88,2002.04,17210
2024.02.09,07:00,2001.47,2004.55,1995.04,1996.85,17159
2024.02.09,08:00,1997.03,2002.17,1989.81,1991.98,18852
2024.02.09,09:00,1992.23,1999.84,1991.29,1997.4,17632
2024.02.09,10:00,1998.32,1999.2,1987.88,1990.13,16611
2024.02.09,11:00,1989.79,1997.64,1986.16,1989.58,16500
2024.02.09,12:00,1989.64,1990.21,1983.45,1985.93,15803
2024.02.09,13:00,1986.56,1991.07,1975.9,1976.24,16695
2024.02.09,14:00,1975.74,1978.35,1969.51,1972.79,13850
2024.02.09,15:00,1972.23,1973.17,1956.57,1958.44,13596
2024.02.09,16:00,1958.69,1963.85,1949.88,1956.14,16225
2024.02.09,17:00,1956.14,1969.66,1953.85,1968.35,15698
2024.02.09,18:00,1967.32,1969.15,1959.58,1968.22,18547
2024.02.09,19:00,1967.86,1969.28,1954.25,1957.42,17527
2024.02.09,20:00,1957.63,1962.64,1952.09,1958.96,13802
2024.02.09,21:00,1958.83,1962.11,1953.35,1958.09,17714
2024.02.09,22:00,1958.08,1978.22,1955.94,1977.07,16679
2024.02.09,23:00,1976.88,1987.49,1974.5,1982.52,16485
2024.02.12,00:00,1983.13,1986.44,1974.31,1977.33,16634
2024.02.12,01:00,1977.36,1983.98,1970.25,1973.73,15807
2024.02.12,02:00,1973.96,1978.24,1967.07,1977.57,17179
2024.02.12,03:00,1977.51,1980.07,1967.08,1969.42,16810
2024.02.12,04:00,1969.96,1972.78,1963.36,1966.64,18352
2024.02.12,05:00,1967.35,1974.82,1965.61,1974.08,15899
2024.02.12,06:00,1973.79,1977.86,1967.99,1976.14,16636
2024.02.12,07:00,1976.2,1978.0,1961.23,1970.67,17093
2024.02.12,08:00,1970.22,1978.93,1969.34,1972.53,16548
2024.02.12,09:00,1972.37,1980.14,1969.3,1979.59,18118
